what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964477
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964504
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964545
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964582
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964609
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964645
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964678
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964705
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964745
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964783
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964810
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964846
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964887
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708964915
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708965430
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708965696
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708966042
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708966283
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708966489
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708966770
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708967449
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708967800
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708968006
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708968252
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708968562
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708969152
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708969447
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708969894
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708970226
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708970707
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708971164
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708973294
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1577708973862
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708975264
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708976823
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708977055
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708977246
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708979979
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708980468
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708981372
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708981835
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708982323
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708982798
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708983266
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1577708983582
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577708985917
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1577708988816
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1577708988861
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1577708988864
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1577708988865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.closePerspective",1577708988869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577708992471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577709002681
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1577709005944
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1577709007655
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1577709008928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709010078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709016757
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577709019589
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1577709020232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577709020873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577709022400
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577709023813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577709023873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1577709026224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1577709027452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1577709027815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709028449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709100976
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1577709102684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709105057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709108966
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577709109177
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1577709109229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577709113099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577709115020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577709117416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577709121245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577709124092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709137764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709141838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709173221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709176626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709179347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709183337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709190030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709193427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709195383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709223895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709224536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709277754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709288032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709300716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709310556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709317479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709318048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709347695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709348849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709351673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709353190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709358124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1577709364390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709365684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709370377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1577709378007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709378917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709380871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709381501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709397554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577709479136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710226014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710229526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710295162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710328091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710461643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710462242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710525376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710527021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710532878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710566443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710637169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710638919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710640229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710640422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710641110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710641445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710642068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710642371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710642991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710643284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710643867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710644349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710645771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710804284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710805321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710805389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710806541
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1577710806680
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1577710807666
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1577710807679
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1577710807681
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1577795644694
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1577795644695
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1577795644696
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1577795644711
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1577795644712
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1577795644725
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1577795644729
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1577795644741
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1577795644743
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1577795644756
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1577795644758
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1577795644760
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1577795644764
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1577795644768
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1577795644779
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1577795644789
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1577795644791
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1577795644804
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1577795644807
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1577795644810
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1577795644812
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1577795644814
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1577795644815
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1577795644830
